ID,PricePromotionResponse
8.930194855190912,1.9360964010364976
9.059168287756536,1.1042991458637297
9.762617273363093,1.8410171029114395
9.276579521332676,1.7882570729996272
9.0221864164998,0.5054127154292003
8.78397299512018,2.058472218503327
9.650479952126672,1.7991768142643298
6.834771169189857,2.0542992297539784
8.302533258224923,3.2541704970807213
,2.22234339560796
9.662225982111254,1.153031606164904
8.708412171624362,3.363379596513571
7.540584233549879,2.1073166249480377
7.5288271827658,3.094529768701449
10.373061887728904,-0.0141270201664764
10.613533676121405,1.960621322780684
10.093173394487948,0.264513040539811
9.392811817784242,1.976500188525741
10.024439817102506,-0.1519749644838093
8.165962328236152,0.9672009612374232
10.910320256488545,5.181560277293759
10.321659174761905,0.6360257168993124
8.133645206320942,0.9263851905714028
8.09742330725942,1.0938880626438443
6.134090742471599,1.3918963916473812
8.30858417331843,1.7387097326543577
8.61900640167977,1.8310887680348336
9.164884092184655,0.812919149794277
8.79956484208308,1.5370915027747474
10.99207325438948,2.7679880226945124
8.334380971182195,2.2773381012886578
9.85609520518891,2.764409938816404
8.041517837360791,3.547845116375026
8.28604165243747,1.5596999995460183
10.05403341616651,1.4235804356473092
23.618079472407405,0.8292794132342183
9.437433641422452,1.4395068800404278
,2.3916378386562105
9.90023999166789,1.9498073042037667
7.281536193458749,2.269284401128859
8.001302680198078,2.787767776363121
8.82351120263499,2.5727525151014428
10.069799639101817,2.3067257995358004
6.247046451005668,1.7866712342822828
9.430289605670424,3.138218464731021
9.011523888064888,1.1301351498223595
8.040011909617386,-0.3060921481220444
7.370133382974179,2.4010476571537334
7.86274506788635,0.2744490402034482
7.100864625050948,1.6908635787674124
6.407987006851133,0.5163436276245092
10.11527140482859,1.1214600582380283
10.155833959412847,2.471275747827589
9.736141610575386,3.3049076873182672
5.616776137138434,3.452162297081479
,2.2978392236599525
8.20475717737571,1.8845098270931215
8.854383698183565,1.0573627811104944
8.473235362267237,1.822724906661336
7.146310765909358,0.7341912860017017
8.384990635338873,1.8464136847837227
7.4325681740403775,2.3266387727938085
5.835205834783403,1.7053604356836338
7.556235889448997,
8.248590708845146,5.924819037352248
8.773404337375135,1.594284628534286
9.239483691809696,
6.682435421188025,3.4665495746949384
9.328859754728008,-0.7006107194498656
9.35646609853096,0.633416380384306
6.251124510745576,1.0537422142892403
7.543577830321987,2.135121653916844
10.378418054481164,
6.191359742959006,1.058098051260707
6.779336569692478,2.852072632998407
9.382380516157172,1.081854929484705
8.45406723834761,1.4941947900358543
6.323443172190748,1.1312572503848422
6.700681652964259,
9.617435507252331,2.2129196241868745
8.007138839593773,1.696998459731942
9.58109950350582,1.012678484246328
9.542025672210585,2.003102975483655
8.128423403585812,2.0712121555825904
7.89375465768401,0.7596571355658344
10.30062461900616,1.42383907104008
5.568904573859594,2.298143993693095
7.603763482302762,-0.5006363884630743
8.876224559004141,1.4992398083215273
4.287091843256104,1.4064430301238493
7.406802637109019,1.6255879875767667
9.898755182433376,
7.284095479933525,1.8889689378014032
8.389138349817776,3.158103993042414
8.787512289109612,2.04746880983654
6.8841994862038565,0.4173680408648241
10.257184348188192,1.1790238792615524
9.913798520356735,1.5467852539400957
9.890599374241958,1.3631632557967448
9.487350880545478,1.704436519965577
7.220730795947159,1.0034440346870477
8.986039101004861,0.468326552811714
7.269489845947202,3.947029727694107
7.285122339448849,1.7034767289503705
8.092171739209457,3.193803708552557
,2.2793759160910785
7.892522394880086,1.577488388292264
8.656654929619265,3.3146336988524543
8.754385383227202,2.437808601880082
8.903242247875285,3.26985155986865
9.195464896212115,1.7384039895562926
9.085199682220992,2.473542618480314
6.877857091498502,1.7624829317803412
6.375217702144359,0.6257709675828274
7.620155375704184,0.1255439631501753
6.358781574624066,1.5104064516421074
7.6758285378157,1.4026876419431198
7.160173361852936,2.2913965935567338
7.462537891527528,0.7738652443781993
6.8835661355029725,2.4524439351172607
7.7840183909925,1.7711846713722517
7.745949542230408,0.4424753965873329
,2.3475338242711583
11.01453861837563,1.9627786954014133
7.099446171410232,1.1919089346494791
6.118223369242916,1.5733391546511617
,1.4143601114522113
8.579625311041541,0.1741086979895527
10.475592096837088,2.5382522363020894
9.488847919276951,2.646044870754019
7.846757932048278,1.263848528671318
7.636839807937964,3.360241815341475
7.682044234129605,1.8391802586190689
7.506854432145398,1.229608847117328
7.519408437950298,
7.997433961652136,0.7023911537691336
7.43984864031191,1.2108970338193807
7.608189099147426,2.0201814659595194
,2.592989168922453
,2.6487959690294884
10.043342238972343,2.523750557398033
9.617991124665796,1.1011736092926
7.512256147716143,3.349847510100476
7.373856787104492,1.287590741664566
8.016386159203579,1.1144332338767275
10.514009295729108,1.028286597650802
7.507803020878984,-0.2036835538366843
8.808410850588423,1.4813939931026263
8.608942209591739,2.2454968746195965
16.030134692197183,2.1491025576627147
9.424925040552848,2.157091248922406
7.688921977492047,2.6219891885269577
7.934350866103847,2.350403500690928
8.300119550948732,0.4663237280813088
25.11802260353359,1.6733646551047257
5.431338282497009,2.605071236440618
8.848398607983428,3.520365636653792
9.52751901084416,1.266168844152787
7.448195735042411,3.6114513011769622
7.531349028994497,1.3092229728847864
9.276042132698567,1.7451450454509276
7.568900447065735,2.0186658027140605
6.100122014971128,1.7710955646710005
8.641017382346142,0.598618785535759
8.332638778353866,0.4157725516357906
9.57604716437902,1.3549816642670067
8.441938738844291,
5.413221535848552,2.890264393404909
10.737257883228008,1.9380186892153477
9.622865539071968,2.3427692462459104
8.752754806153522,1.7493013030269753
9.602055625652396,0.3843721643866689
9.466115006803667,1.3534057756751132
7.172006039493494,0.9636581957377188
,-0.0618542922477876
10.326896177056549,4.627240493862091
9.178351584702243,1.701149566366862
8.34969600986147,1.2622339366244084
8.903863244348825,2.301467299820782
8.284833071342975,1.6526043020697885
9.12560419163747,1.633730807260206
7.024819843146927,0.6434032043650613
8.684942043921113,1.6776644145526072
9.35384741283457,2.676922448749905
7.934316723137094,2.8996902701283127
9.087623056374852,2.380223796122159
7.992898479803197,1.857578768586697
8.857104845692882,2.0559447188615345
9.669616330643256,0.9876719699964216
10.114459182672412,2.2823203632856344
8.4855376483198,0.693389135041681
7.73264026232356,2.1954236305140857
9.417928171529748,0.7516740356260356
9.838815885847682,2.9120229180538577
5.537657722956371,2.6711652296886514
15.140443445629812,1.0016168919073007
7.612600736295659,1.1967801440679038
,1.9547344743929984
7.608244718895669,1.8758527582947155
8.613305726278307,2.047754108464443
9.986138695861452,1.474840237128726
6.786936540032942,3.2132963560393986
10.894041437987086,2.780327570532216
9.036165412617308,0.7997351906964921
9.880951831607325,2.1997776950506687
8.545650549911887,0.8357477184445217
10.101002008598003,1.3062309791358064
10.121576975085388,2.854602453368223
7.368305535827067,2.8409929276530725
7.398878776949856,1.483297939692742
6.342154569768645,1.594410199463253
8.121783141722217,2.4828428909098563
10.465783041647631,2.8188265201363136
10.664222931902277,
6.689205138472905,1.7359776459627292
7.347917301237413,0.2481925581618642
7.332398953628981,-0.0953474406414383
9.764865276703285,1.131345929330325
7.79699700524482,0.7430086873222456
8.595572894271786,3.1306114026471925
7.478437169757818,2.4317856727801423
9.40313060425917,1.8481273953480997
,0.6516323061210089
8.081545289941024,1.0688538810257642
7.982510699689909,
8.510339731789218,2.210478628414799
6.957628537034067,1.5759758088187528
9.248504777102344,3.116670299372367
9.12134442773976,1.0902257749869766
8.336783061857032,1.8925880530552213
9.110602981210487,0.4969693752113893
7.886415146936792,-0.849641875698922
5.387397104668344,1.439584377455849
7.431681999766891,1.7090967290437922
6.052612461392825,0.5152681482374059
10.581193433334931,0.9122799221460882
8.312594990661923,0.5945236123217177
8.938900400266043,1.5172907567823315
8.190840101963506,-0.4815135081903128
6.245810891924183,1.322953989931011
8.542380409381835,2.9686681902097387
8.937769120919556,2.521835681169057
7.674928279492483,0.3450466021184316
9.873698307591892,1.011739202134335
13.216883112878367,2.4109395021325497
10.506921460711226,2.0504928193818897
6.431716909590608,2.025082837657163
8.098233843598619,2.1412761304356107
9.088343642968685,2.162495016652044
7.902744808129167,1.8948905808805387
8.963765161286176,1.7105131234987012
9.223894241643078,1.3862344113568974
8.34150664376552,2.645216110044855
8.131150221523598,1.5482350118705597
8.624257724104998,1.2017322045546823
9.81646355209588,2.757558962767443
10.243965261173068,1.2116883365833755
8.331334335247654,1.6617332764637605
7.399053158455901,1.7570753057344344
6.002718460450904,1.753013344745011
8.732596578713714,2.671920397260945
8.78074152270683,6.168846038625304
8.769206054993813,1.06539316916944
8.306973277851563,1.2171248240662798
9.096489383792193,1.6194417640464591
10.169423807042374,0.6638110166222835
,1.90105333351788
9.449173528550467,1.7581029760326912
9.506645228574484,1.0515048627969537
8.167804395334796,1.398492937516345
7.84049947730277,1.955579342326412
9.24298754508206,
8.581673326468586,1.9328292545969603
7.7907393685444495,1.7993094458963388
7.44650939262364,1.816794722918696
8.644464914715053,1.4649157250426843
8.066283237055675,1.0360769401288954
6.802757963104708,1.0458932346962493
8.48614360507341,
3.1803360856060703,1.7732383191179084
6.136926302335986,2.2073321184794423
7.422792300084511,0.8678410048912327
,2.543907871386777
7.905786308707449,1.0457884101057444
8.457684806483995,2.507860778000223
9.343625210220829,2.1004824454824425
6.240396066561576,1.7153565358852003
7.124272885106003,2.660598637418544
7.922322819348877,0.7303198389756066
9.224128931672691,1.3257197520532695
10.101394653705846,
,0.2473749625548698
8.76667022817294,2.4129123084686963
7.328753259891943,2.86206366877244
4.913007987843032,2.0897632502067647
8.439439956352041,1.5182660666480237
6.478907384734792,1.4509226166741274
8.505849680658562,0.6699392430508719
8.015783914255962,-0.1172760472849769
10.182232950021202,0.6261282646698942
17.09486031638025,3.4033804941890704
8.185716869807692,2.792337586626576
8.437168368929832,1.555490283453167
7.305679302987832,1.064358110844465
7.3967178924906465,2.3626598865721373
5.542707913980975,1.776207221673134
8.57961966893313,0.1916955311031056
8.958614594985495,
9.04339237607739,1.257702386244098
6.783199413343956,-1.2868546829274077
8.29745564952397,0.8069444924676399
6.361334423406889,1.478558843748028
8.29702201465983,1.250372088335097
24.32725202867439,1.8135755763301795
5.850741276630131,1.6464592852007438
7.396386258651247,1.206004127906541
7.563038279067081,1.7136460326154432
3.694892343523971,1.6414763781703865
,1.0185826936646856
7.716907530520565,-0.5225069383784517
5.8527041776612005,1.6188258051050717
8.885062383829712,0.9641755465542566
9.00725985414687,2.5953482385333086
10.783907929209146,1.6699595063981594
7.827145471155665,1.7953190897875988
7.79503477324746,-0.4505664051969261
,2.634575003376775
5.263391378905621,2.1964736186248643
7.211340323469761,1.4327818494214648
10.819869444362377,1.538805221620312
6.635764963864835,1.2960561631772478
5.113408787436976,0.4070067951666278
9.669711429629368,0.4234373760892683
8.422479775548258,2.0385004843523444
10.155773723325764,0.680697553059577
10.678007608958708,2.287485580330905
8.644573619928806,
8.94478321117725,0.5194899365773502
9.315588781927122,1.4935132831108051
7.098293029883511,1.0030154059713214
,1.6123865778259343
7.646604303422407,1.977305948447376
8.269807525314839,2.1125736671959494
3.0584414085852822,
8.283818084900972,2.1610475793829518
8.06565743770749,1.0642272398900103
6.706447684358169,1.705805411485921
10.24273313181628,1.5183291311541214
5.3564815568955,1.4175507190334742
9.20396464894704,1.0329757940586504
7.051540192600363,0.9295127931167578
9.466239434696558,0.5668523369831457
7.888799244446702,0.1926811382483093
8.764408433816895,0.9578280481891006
8.238673206243632,-0.6788005132776909
7.433770569786008,1.6639813203525693
6.094253258037794,1.5147908116527995
8.264968686257859,1.5994187327031977
12.442741562526724,2.267085062429401
6.4787194195642,
7.937236351625502,1.7826402639525718
6.949080791421073,0.1173700348670234
8.730222130800644,0.930104668567446
7.6934465753093875,1.5034189269717169
,2.260951993921384
9.957391846530337,1.110784269298628
8.65756505505934,2.834834643856871
8.915858835718959,0.110314009428055
7.360633204729365,1.754864768552706
8.564105594057153,1.108621476898175
8.756205863058982,2.6779365059857927
8.618968554046463,1.7702965513271185
8.090019763316985,1.352340924970044
10.080820463572806,0.6034618690432647
8.860115429140434,2.127409360250094
7.756752097654679,4.611377460997716
8.800674628998786,1.377814966260423
8.979015297151532,2.2581381780703413
10.383004658780411,0.5672164790361234
7.551245423053968,1.444450533382988
9.276988992470791,1.1969886781782786
8.646007128913531,1.4156682745878015
6.835510668974653,1.5140383591898734
18.06384512297509,2.273985701341223
9.07046294316005,2.346509714890099
9.221568613124612,2.906379924793079
9.058599461829916,1.1544888882783488
8.391557561501548,1.5118181659876666
8.36815933820001,2.029937032466528
6.781328183330745,2.4007688422202413
7.718685637519014,2.9199521254898197
7.183672482957977,2.204011120105009
9.350638012091013,2.61845904585368
,2.1914711905079614
7.37260784035848,0.8412213870739431
6.512803468127261,1.1384519189616604
7.621469322181428,2.787301034597132
7.562784068680088,1.549402673911878
9.468335643353932,2.571844115754932
8.916634804871082,
8.922322906447185,0.612394793779854
,2.0765591842782394
8.961369205123738,
8.911336130708362,0.8776299786469101
8.623632435470114,0.058034694519542
6.200155719194597,1.3682512139342535
9.161794538948026,2.588156745664135
6.924712140862514,1.6136390682848718
8.412802236230355,3.723956776118875
8.489474778621025,0.3081653815466285
7.667851463038224,1.412072998209429
8.280166532948886,0.3137444143257332
8.489058493803821,3.622401405172405
9.324251210446466,0.8769036713492958
,1.2372175043644955
7.180795582580901,2.2357817350073588
7.733138023752442,1.4096259991962516
8.229786501928434,4.828113290940096
7.070050118435164,3.86567819112438
3.366161674072861,2.430122493490788
,2.14617199379032
11.1062909300864,0.8074892529105807
8.038838674939452,2.503107915515334
8.746953332667392,2.1731186236214683
6.096307575446968,1.6889815156663792
8.857808445939016,2.754042713402522
28.7848746497929,1.832415297818712
9.77054655332301,2.7267889882617324
9.088770188419076,2.596362149120141
10.27778607682323,2.26475892318332
8.089361949445742,2.175062493943225
9.941352555504132,2.496153119519102
8.273418095743235,0.1766570780793639
7.186205130256496,1.7778527808042324
7.480829205102655,2.5160920150524806
8.839454397297464,1.6619513666430972
6.656324180231166,0.6521035737903726
8.611330788467281,2.3555351194945584
8.87449075036112,2.622514987212775
9.953633393338388,0.9276191066184672
7.366957251569866,1.4874915980491932
8.608199290526299,1.7102345814399815
22.53941313045279,1.6289998381110324
10.95588301227241,1.3289568517355503
6.13753496665506,
9.324767286186754,2.5404702489120288
10.326010060676213,1.493227129454701
7.88782531394879,0.1325333670650672
7.081369460165403,0.7607721262655058
7.158043942318253,1.3379680861427838
9.895994745670428,0.612744126317975
10.841662822705077,1.6946080531491614
7.338832902989065,1.677249003678188
,2.4420198456488578
7.372648550837217,2.005278676820314
8.000495886261225,-0.0350885607439308
10.12797216482394,2.0971511076469738
8.402996034180596,2.0103566943669504
7.556340783840078,0.4106544135083354
9.746927719736934,1.5697366874202276
8.348766384293066,1.9547252850501315
9.357622268481723,0.6368002188010331
7.934970598551879,1.1631079202278176
6.357575518597267,1.2350254710987074
8.655935125490394,0.2230495702448209
6.225317492041833,1.211717830202315
8.565154646341908,1.8191312566736555
10.626940768828588,1.943719741803436
8.48788128415919,1.501546387651803
7.765840018109254,0.7072951669160956
7.4926340312884765,
6.730717628893751,1.1473100407728052
7.827782681229866,0.828646418733567
8.451294889398717,1.6164455669946955
7.042009272366404,-0.1121366391169582
6.269221367205216,
8.82131836063366,1.598449264275545
8.942822331507323,1.7964186792884798
8.421717923050036,1.4381146914198122
8.03210167924748,3.004474621047267
9.580115939688373,2.51230929471814
9.227863987248671,1.3250220481623889
9.044740851022471,1.4117890366122343
8.94677685131528,0.7002474335898756
7.214594076494711,0.2572005681900289
9.447759411453948,0.8304855201933886
,1.730874875039925
10.947886290434916,1.3236205582581595
7.799678656608674,
7.6712941656659295,1.91938118105081
7.190965968790994,2.255466223008071
8.016752869388448,3.3502963032558544
6.928987914620257,1.8676803124252237
7.030282765277645,1.6640719446302388
6.4716798047797965,2.944030531956199
6.094364694986268,1.5677931029828602
6.318744838426851,2.3970217279544173
9.571709391404132,2.207815652799855
11.08081821196144,1.0961133691993257
10.500670535426508,1.8839837087496143
9.234618118191586,1.4787158004845131
8.840158217654018,1.8195328661403196
8.30432802603817,0.8581307806454026
7.91414773106738,1.0778251223880382
7.547386283091598,1.5676751361713015
10.017535651827734,1.101687561030308
6.685524442235585,1.3066913295249662
7.742713294444745,1.1443250483813865
8.394125793119406,2.1427221170029376
6.562245362208384,2.062992413791481
9.365988027714042,0.758215434096026
7.516504260423459,0.8107691511338544
10.074698215994992,1.8152108309829815
10.22384574385712,2.6779442209824222
7.876453708625402,0.8618574991554533
8.878120048873978,4.897074046185048
8.565179177317534,2.3354815921648298
8.726809057832568,2.475889735676896
10.359716390846954,0.4458174542576705
5.17043901389385,3.152011696241045
9.142232137222395,1.6431504588474235
8.094970633505163,1.0502988603383605
8.441668980366048,2.8992686162332166
7.890448583561975,2.1796244965255607
8.33158824555362,0.7975395948196988
9.935529131695093,1.900443492733716
9.981458027095496,3.474003330427152
7.545421051921396,1.5849863473058703
9.780341437105324,0.2085828224046302
8.044875234451187,
6.580805036299737,
9.58576271913803,1.9518372444400311
7.046866744688899,0.4081923671781172
8.565257441406457,0.9075695018339754
7.854121618834654,1.87980019779316
8.111194755954951,1.4238385125297233
9.10621936306914,2.6291636699073813
5.239891632963702,2.0326337214471364
7.931048560211519,0.6909152016143845
8.383980553943417,0.8891954670812572
5.3193490977652935,2.2708719220961577
7.6172729625545665,0.8469270584065097
4.177444942826471,1.8557617844708325
9.645760858554672,0.4264485357895436
8.776203629388535,0.5929697839730049
7.156602261912081,1.7184714609825535
8.360346718963404,2.4629664678997543
8.965774776721958,1.7218243995580051
8.974667559991747,3.970270485580917
9.070958617363594,1.5006226166305947
7.25767196987244,2.605054412985397
8.546207737832834,1.5564441912789158
8.960645064838367,0.928577844090776
9.504234589781246,0.0511012197999547
7.058966012862033,0.9955945882718912
8.964420514669536,2.1719010693352025
10.220639610320855,1.6369036560019152
7.865275452060207,1.5360352476005097
6.985066655117952,0.7466959754318647
25.076543522457005,1.4054153659309074
9.219550809813557,0.9607105237549668
7.689103555597855,1.126065539124532
9.0540466407518,2.605424865373818
7.236184827851776,3.005399934833531
8.829194301368076,1.9994912747735327
9.28743677149259,3.0552930328394745
8.875714872186595,1.2538553346195669
8.67312423108421,1.243279561477354
8.414215355782304,0.7442156872896727
9.255087068241636,1.6454370318484997
,2.203475533662265
7.146424194471596,1.5229910478729771
6.972991619185476,1.3442277262839346
9.3587880097117,1.0484226874047764
8.676526464518044,1.3959607587143177
7.961787138580862,0.7909992020713672
9.216476727586288,-0.0076336555531504
9.579904452883426,2.922574969611655
8.937006395478974,2.0639206140520687
8.375651901456054,1.5779194801529497
9.011608291886676,0.8876110977952345
9.585832854697504,1.165609842763282
7.551041442105165,0.3540598167224473
8.044359253236145,2.3952313412724204
6.038180087190909,2.790828546759745
6.856722993502659,0.1251132563249071
6.834185932818039,1.8110436768265228
,1.647803781500982
5.042959168760344,1.5593195747017714
6.768672361463426,3.20823529740672
7.861234020996615,1.9260257566363237
7.564429743789646,2.47146331543154
11.102392894201431,2.336249727257669
9.382600804798209,1.9183166500812985
8.613740040444267,0.4077845380635545
6.086855473468329,0.8974499333093026
8.554874955661113,2.564894373253005
8.363767245761753,1.6611711134219624
8.272806662130696,2.3319770333040943
7.045899086781724,
6.67100302142554,1.783058080631561
7.39557960611718,-0.0981581719525959
8.792653233796699,-0.3230626005859109
,2.2139227831436097
8.662322909968681,0.4073083257094265
8.419887630573717,3.549524072953393
5.457573918224561,1.0734910942514992
7.457614745327008,1.863934409434174
8.183824843820837,1.9594079089837428
8.070764841930664,1.155901513534709
6.951627483072101,0.782134183283762
6.346513999153503,1.5776348999077547
8.344782006044293,1.1263514323982906
9.012149829232795,0.789896517167659
8.791702363231726,3.2589274246727573
10.53123033467156,2.612181253710623
8.255196918440431,1.5620562546007677
7.87117072964308,0.7943058844914981
10.029454813161138,0.9049996818226168
8.18320897802916,0.2502539174711293
7.915697367137056,2.011022666295694
8.960519992859425,1.6383445015525764
9.317488003862032,1.428287298966026
8.921364138963687,1.1729656210069734
8.814824128697243,2.026870250085618
8.874105432763526,2.631028730118589
9.63554456085708,-0.0892630707966506
7.147825502161262,0.9527142292634332
8.244805731507782,2.1337061408837488
10.088087111328807,1.235944017425581
8.573877651470546,1.216170592434772
9.34251099290997,1.858922727840708
9.307652127465069,2.45129853867906
7.436093633843081,2.290134706652778
7.125084829592202,2.9092093242182764
5.079299587155442,2.669986570407367
8.840282967818872,1.1608664014572474
7.810170403616564,2.7950474431554664
6.8023721689707335,0.9531556526451735
6.043469435698054,0.2788834143968206
7.307743441875496,1.6699656389945927
7.959936863263404,1.666033166465737
8.584617074816936,2.4659174147521976
7.746921898334355,2.357151585105642
9.452993192501006,1.4200403258648109
8.344053812051728,1.4023882756104793
8.02623045902196,2.1537481753199232
9.91968536249964,2.2018211380081465
6.179842864109783,2.489390599707706
6.731601646356705,1.3190054155249715
9.489317491283996,1.029769494677984
5.828982517197401,1.496338354928825
8.658734881095548,1.2270555654003474
7.281510514423285,1.873925250682301
8.285970169500594,2.6341249789251537
7.34425252396833,1.6221780214306794
10.293146480788794,1.964124202201027
8.816205954723358,2.03442181262469
7.720981331405024,3.053772544364609
9.519120921840614,-1.160941292944642
7.385709282778715,1.2589167386506266
9.275878120500504,2.121022683965287
7.488414547999953,2.2377935441714483
6.7713109171460815,1.0889990268194742
9.305922227607129,-0.3100756233604964
8.049479621818861,2.808878981619007
9.74535897475525,2.058496896652044
7.575907554514269,1.4962689333689874
8.514513986936677,1.463794906888234
6.188193779921885,0.910921949325554
8.831944865419045,2.389230979200877
5.71135636145749,
,3.235713714146667
7.712202982301048,2.634676092700602
8.075715929704122,1.0595506033363609
7.2100540918867,2.5376666319105143
9.216261041631483,1.0673796034235252
9.821494907673433,3.1464331415098377
10.862621989090384,2.53776983646666
7.507974742924555,4.005723628266459
9.407352277754688,1.7406190138833264
8.669859810041647,2.510454715923738
11.491192421939624,1.0213558612752425
9.685906594601398,2.477602794018453
8.947457139133999,2.127449733988457
8.472208666169836,0.503798329779267
,2.280102846170567
8.479823870602635,2.640991414117585
6.409322230807613,2.024838575895446
7.041462152120973,2.0738365285227056
3.590021436858467,1.6743653070141902
8.00422696000127,0.7469297552771093
9.792439388389347,1.016824487140741
8.312230786175913,2.0069263262457437
9.511883830308646,1.2915056850182869
8.120092400907854,
8.926554068604299,1.4567766513119618
6.866532565095989,0.8683935152709458
8.391044064761266,1.2620486782550242
9.122435279933466,2.4547094116534005
8.971571796469256,2.1309525445993582
8.650250966928,0.7033032850940231
8.666749757044702,1.6841434446355013
7.71893901351658,0.8116226028856609
10.736387327251665,0.8582068826667146
7.243448828502233,2.203868404440462
7.75332766112726,-0.4206129740823248
9.3284414436301,0.6629527588840809
,2.642809593203673
7.105101006891328,3.0040197898865086
9.559914475457228,0.6738739975050738
9.026550602839484,1.3867770155153591
10.842190420617024,2.316641530970209
2.2420427665478577,1.0269443833206089
10.44295498216935,1.194478538540591
9.409173398698831,2.772698630311889
9.159255853641058,2.477136852005525
7.8853509618592605,1.6876132508129658
6.165830266451524,1.0679484565190802
9.028069414373174,1.4182433259273295
9.133209451763031,1.482153976134409
8.101489066682186,
7.858427903010316,1.66812453559886
9.382843835703454,2.452873397493684
5.58906607842313,2.649195663619312
9.95702738875391,2.2066796122308565
5.4338644279771575,1.7918075859082003
9.082066562942794,0.3743839724640242
8.516118147300059,2.660255063492644
9.564296699078504,1.2876608241636969
9.4270257592915,1.1986038671299015
8.074871087470724,2.0956243737863707
10.283091640139196,0.995222397630525
4.690054653025724,0.8160546422470122
11.00940086871903,2.8065672906798693
7.761236502460384,2.8695395826687515
8.813869341141858,1.7509401657339971
8.612806601012387,-0.1087234847374065
4.356131721134072,2.3640653983476394
8.884281099453148,1.0063128615389871
9.032222838969265,2.1211464947398104
9.501186924267229,2.222558484859729
5.95102519228479,2.179604192112302
9.16772146566322,2.2468941309989834
9.31725960195716,1.2091271608857554
8.919736182315832,2.030327541460453
6.78022255105124,1.9975552343092216
7.02793925354016,1.7030384220999584
7.961198955015346,2.874067404705087
7.46796332549032,
9.94068582801366,4.945505332392234
,3.0617136971774164
7.522523595310447,1.521854416853326
9.31742235601049,2.0488326044944265
14.942588233055655,2.6830476174548226
7.838128812894527,2.176353867469255
9.374257162854212,3.215368882933244
8.495643236375102,3.157595280827749
9.735468390391338,0.1080496650820237
10.903501273334395,1.0363747735780655
6.601301590027139,2.208989067157362
6.694646190585879,0.349217490774258
5.613093687636097,2.0076186580456907
24.932225411566964,2.1045825926297383
8.256164803898717,1.1425147245262757
7.005852311904548,2.717624829474551
8.461613697878695,2.654554932651192
7.954978374599282,1.8887898159993228
10.9638223635998,1.494556336886098
9.506822719663887,2.1891058306721987
6.3179691357019205,2.3442503610148147
7.702212673334658,0.4584040861199932
6.914648511047671,1.0127999118515838
8.861826823131366,0.8532633973676764
3.859023414312849,1.7639676219611262
7.77905059167902,1.8212256699111364
8.287812965955627,
7.814785617104231,1.724485432731153
9.120777155970767,2.825280758950708
8.380502305247266,1.4363393686834127
7.876057237755246,1.4906889559453784
7.829098091461268,0.8013642055098243
8.665836772820695,2.2743734212340843
8.580982902843536,1.898474336407443
18.457479980816693,-0.2895207505252026
10.13643149107528,2.6517078432609416
8.820791645522007,0.8084779861518802
10.687779445483915,2.0361474201893506
6.778480839124974,2.3990659380907164
8.083647085063287,1.573219344906671
9.056528443200705,1.6190451435226725
8.652930389283755,1.7563808985752096
9.438613681652477,1.312040865845406
7.671472678707875,2.2796040727313063
7.990140173699149,0.5015121698667635
6.489113531699975,1.9909516823092115
5.5963171267937,1.8286709681890576
5.318860953358985,
4.192387284547179,0.5981594582635097
8.41715910239732,0.6628227369236173
8.767958233992731,1.5115563434208157
8.238672013512517,0.4459510086130814
9.548564394131462,
9.65502379180448,2.373130921275985
8.543910722079055,1.9528534336077916
7.865305804495977,0.8900475030723323
10.9804474103934,1.7521400305581594
8.75087131332802,0.2563987324550065
7.534422211974254,2.941662840321925
5.315474851246034,
7.129738891192177,2.076377614980175
7.73910320062695,1.6136250758354933
8.533249986856024,1.8168431648455072
8.760371674731292,0.0230958495980648
7.450441075476181,1.499364198920209
8.412428622043656,0.8413811635676701
9.3893821357104,1.6478993620724265
6.39975308045848,2.861211534571884
7.449960810332155,1.93488049506967
,1.3542308871440722
7.447758023781938,0.444686887414875
8.02578713664425,0.3156595131958104
7.622186940766185,1.6611139880384092
7.000870974940651,0.6851452023843746
8.454685828457851,1.624511816627587
7.352061958672161,1.6329638139720788
9.475197761647696,1.5660004877004587
8.249336496041643,2.124769605803128
8.867248230013393,1.918351729620013
6.688070589821171,1.484581699198415
9.262795060088571,0.0302780907384847
7.442496663637867,
7.853950776118996,0.5598815489956974
8.82896213853921,3.0848428602796707
10.12160715739578,1.6917492571247863
6.856111663628811,3.1821448328637443
10.07923979506856,1.942645742428024
7.444960744414823,2.519427062055028
6.924907489830846,1.778541202261419
8.217833320378299,1.6614648735483786
8.892760676813321,2.7990913855676305
8.094162337645514,
5.785989815767783,2.45853067011995
9.884479721822691,2.766171633930598
6.933453724174481,0.9209666339968332
3.396087934361806,1.780663350198224
6.286515219479339,3.03685483810918
8.675402868435057,1.355390431139998
7.227334523412312,0.7983688763956731
7.027140137192595,2.596478189735998
9.8485188613871,1.6649340288743666
10.472302568832632,0.9310882430017844
8.67097541435178,0.8732341561255753
7.666855064350144,0.2840157387609709
7.72043455757545,
6.851616187678275,2.3155480056842723
8.642831802729809,2.079837414383489
8.321774188495834,1.1529533068154136
9.369236491496812,1.3479860727296498
9.253997209462913,0.4862359793819399
6.978542926002403,1.1025606694414187
9.947044826466742,1.764780573413337
9.638749586999165,
7.381528783050456,0.8098415814595757
6.632682075107211,3.261060898130296
7.4684862854934355,1.058847115357263
7.497493917549482,1.7426438449177162
,3.3854644826581826
