ID,AcceptedCmp1,AcceptedCmp2,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,Response
24.932225411566964,-0.0470210324770027,-0.3092923312287954,-0.4803985593156682,0.2393657896989195,0.3447684473580756,0.1890840391927606
8.256164803898717,1.8918603368718576,0.5280088862810999,1.855526174087493,-0.0478620972074445,2.772218330575405,
7.005852311904548,0.7430784023919735,-0.333410868855734,-2.645526079902342,0.5198404328517389,0.0321266604393413,0.5013518018846299
8.461613697878695,0.6978720026426439,-0.1029816367314562,-0.2447887186661357,-0.7500524122790099,-0.3974834247336566,
7.954978374599282,-0.1133009243508434,-0.176639171678669,0.0205315084125994,-0.3754134463071242,1.3497090485431715,1.4449217372795675
10.9638223635998,1.084291455527851,-0.2123315348606687,0.4477587829236987,0.0981026778467682,3.0044127346176324,1.1909328990686767
9.506822719663887,0.2003620672057353,0.3084117665441142,1.6634752771093908,1.2918002289075952,0.3493350134761451,1.3482972345514093
6.3179691357019205,2.848458930944981,0.6160391411710198,-0.4354803614281986,,-0.507612751916672,1.1177841397030754
7.702212673334658,1.761099685234392,0.3664887438850739,0.9808552072194072,0.5307849770109223,-2.438497242201114,1.0053032226991354
6.914648511047671,0.3437701141858755,0.4654845923276225,-1.836016038248492,0.2193381123374986,-1.4918398124023948,1.5458890212346883
8.861826823131366,-1.5973358833432252,0.015781174860769,1.1965447792568014,1.35444843514859,1.1026462774322223,0.1624224990444172
3.859023414312849,-0.4066423032230365,1.575506570664755,,0.7520012358879185,-0.1148261378900465,-0.4186367417028505
7.77905059167902,0.5418752378254087,1.1710992035525207,2.0577497006112626,-0.1022950057857614,-1.2109405138515696,
8.287812965955627,-0.7941051010128927,0.1308587727844831,0.6034246808094532,0.5512255043865354,2.5269287596246093,-0.2802960116132184
7.814785617104231,-0.3917129627380881,-0.0727263867731117,1.2623242863034825,0.0191917188467745,1.4217203995117285,1.9446548858334944
9.120777155970767,-0.4309534840636221,1.0752904380928263,-0.8292745476478363,0.272544807443597,-1.168256457646642,-1.6252948500723896
8.380502305247266,-0.7499703599984553,-0.1714688318385611,0.2022366156215971,-0.2073810322640803,0.097624802376993,1.7631288926499762
7.876057237755246,0.4746073688412679,-1.2887268966864758,,0.1104545145744446,-0.1152283207741426,-0.5081863979824844
7.829098091461268,2.769699775405702,0.3155436841682828,-0.0766308645895233,0.7602672771781146,-0.3626512096846558,0.9660490673272508
8.665836772820695,-0.2933368167333504,0.8724881868299577,1.052527377078331,0.2390076748213301,-0.1509046914198375,-0.003436170195194
8.580982902843536,-0.3533257788403235,,1.6604438288292935,0.244565529606801,2.726481706606981,-0.3184893965335603
18.457479980816693,-0.6276387298744136,1.2854783979146256,0.1089828238164248,0.1058662853638089,0.1708456093783104,0.7118495113477586
10.13643149107528,2.2929945279561874,0.7912206040362345,0.9663972903966702,0.9611583308734816,0.9825604009719198,1.3655075978156372
8.820791645522007,1.5669371609431493,1.4734442917524273,0.9287906819276044,-0.2594499058305278,0.7500960840631365,-0.0752377904023459
10.687779445483915,1.5068623728409585,0.8324449972878469,1.1472221629307702,1.1983186665506589,1.370336053905464,0.8339703761804582
6.778480839124974,0.0369803727576202,-0.5384233203549448,-0.4221821032674372,1.6748061981507356,3.671768862969226,0.2709364354011496
8.083647085063287,1.404231241289797,1.6864999843742106,0.7363249824651086,0.9805761338392632,1.8046521291925743,0.573038285461595
9.056528443200705,0.6896216621103806,-0.231360373488125,-0.0874333586687239,-0.6113371508672931,-0.8608573888919748,1.3381965404977834
8.652930389283755,,0.8047169261841393,0.0896785334962795,0.0915913516453889,0.3840208241498115,0.9198018925773944
9.438613681652477,1.192995136256302,1.9652562413677093,2.017443022217284,0.6889005211398701,1.354030278943615,2.1507282949275197
7.671472678707875,-0.3090381270584671,,-0.1202474349590596,0.3065286817976623,-0.5637940869062439,-0.654054964224578
7.990140173699149,-1.8634201172013805,-0.328485922101103,0.2917191193835127,1.1021658774170866,0.4199658595178752,-0.3806373775569135
6.489113531699975,0.1481666952843303,0.7004918155927815,3.230580283815398,0.0391506286855816,0.0809607436833038,-0.0224926111030246
5.5963171267937,0.172886230956746,0.3609669210312737,0.8517226042245674,-0.0321388349230051,4.476143720209855,0.4599752650367912
5.318860953358985,0.3917705194727686,0.5596319945259886,1.056618665782882,1.6670414362218455,2.012816058027129,1.2136380081469873
4.192387284547179,-0.5482151231233217,-0.9717132912250722,0.2314220945976937,0.571791977538223,-1.8658070923518104,-0.6496812276421897
8.41715910239732,-1.4586042841683762,0.4373236146105793,-0.3704756082115766,-0.3155422156269886,1.2902974508620464,0.1240314605352314
8.767958233992731,0.6786517659803273,0.7676182705780259,-0.3347886874953157,-0.1639860490423068,0.8047571524838804,-0.6765532815098986
8.238672013512517,-1.7788274409521478,0.720352815899205,1.7115566434437208,0.703939332048984,-0.8109009070696891,-0.0758658939725384
9.548564394131462,0.6024412829168667,1.0414475799581884,0.5301913941828542,-0.113281227393802,0.7949523534384347,0.1501249592089839
9.65502379180448,-0.8978002230529641,0.6067767660455365,0.6097377736481471,,0.346877833965417,0.2465376339333476
8.543910722079055,1.123508153359734,0.0122893925545851,-1.264195620037157,0.5746247582953954,2.579670131078709,-0.1280237075949217
7.865305804495977,0.559736798145032,0.4383513454191675,-0.107771395526773,0.3510178203302457,,0.891821883318201
10.9804474103934,0.5358895227216935,0.843811726322581,2.239636358279054,0.0047220971036937,2.562835773501643,1.518780286279286
8.75087131332802,0.047381953389426,0.1723042128337358,-0.5274446380797275,1.0245068458204691,,0.4795983639434065
7.534422211974254,-0.7432265479383345,-0.1457888539483744,-1.4785293120044871,0.1047154324225415,-0.0414590114677275,-0.5329739445825997
5.315474851246034,0.1287633313437862,0.2205586683602281,-1.626701091586508,0.8642327207398132,4.095681072887822,-0.6191500199561094
7.129738891192177,1.095449220554614,0.5911958192462419,2.492006862454508,-0.832655639149552,-0.4466312603969494,-0.6988395657698693
7.73910320062695,-0.547180093590878,0.1157498763808737,-0.2613036554605463,-0.7059232444090422,1.3876091772085322,-0.6567138889465197
8.533249986856024,-0.3349481498731516,2.1635866538343604,-0.1679385842866224,0.6279952582504001,-1.485250319363477,0.7943658971478383
8.760371674731292,0.6991401523786188,1.3851845940470753,0.5062910165670826,0.4499946343525344,1.706677810369107,0.613044213803945
7.450441075476181,1.7623063092294298,0.614727957474489,-2.217517502482871,0.4068776406138544,1.1403496820489916,0.6046737371014738
8.412428622043656,-1.0729345468843334,1.1506259562229124,0.7471849284299148,-0.3634210976134996,1.1663404993613642,3.147574406435305
9.3893821357104,,1.386962256471247,1.7580951531832705,0.3432158988249121,-1.7674676377071024,1.3485560057252053
6.39975308045848,0.8033622723899474,0.5366553532648505,0.5429857931771566,-0.0627528528169581,1.3157453638088632,-1.4970570113541846
7.449960810332155,1.164329096111386,1.0742970763049728,-1.7060133616222088,0.3095509387820068,-3.095483943359568,0.9027893476347424
,0.3186836616382344,-0.3061016494518326,-0.4806303492359315,-0.1638359299358351,0.0968135489653184,0.9291522633022796
7.447758023781938,-1.1675985767328014,-0.477352101851934,-0.8974012432811421,,0.4109017040539611,0.2038435739649028
8.02578713664425,0.6010330022100807,0.1489638159879457,-1.0957787870097802,0.8840258422708216,,1.2236622373241692
7.622186940766185,0.7430793832772404,0.1765485344910054,,0.8754621238149409,0.272956591855101,0.1743927415199106
7.000870974940651,-0.5598803210135347,0.7083944193536009,0.9352165988009962,-0.1489107582721611,0.5016885791261925,-1.5389968280951702
8.454685828457851,,2.345951991233745,0.6778485547056154,0.0776595599574608,-0.8950792135890997,-1.3789839828021473
7.352061958672161,-1.353002523715008,-1.068660229266266,-2.2047933111032765,-1.0124099886379936,2.508138355613464,3.449125437700306
9.475197761647696,1.4036297075833977,0.1356926897267029,-1.3049471977548566,0.3690631626115458,3.813950086058723,0.7408896752903891
8.249336496041643,1.8479148726578325,0.4099667793427079,1.6969978583796483,-0.2152838847433515,-0.3344942806612572,0.9357677889124636
8.867248230013393,0.9946215400630576,-0.2750652199944957,-2.822918740575443,1.195623348271832,2.1902720941837965,-0.4366674199134542
6.688070589821171,3.260123641887311,-0.8971698464879048,0.6209691410208654,-0.0399383627920662,2.440505815242428,0.1101928182076069
9.262795060088571,-0.7324379963009022,-0.0043333275046881,-0.1160365999207617,-1.1369871780204308,0.5122285849223486,0.4695108587948732
7.442496663637867,0.3490923775516241,,-0.3628022827206949,0.4339345314765681,-0.8196185814562919,1.785305652920174
7.853950776118996,-0.1464954117116519,0.218973804110068,0.2793970160753442,0.0493363694996287,-1.948964549435744,1.0285814144617522
8.82896213853921,-2.0145106909858828,-0.3276773891945304,1.076355276960843,0.6674799282786518,-1.9143848585268155,3.193182809354432
10.12160715739578,1.7910540769802568,0.1539586376457654,1.421468980096665,-0.3498193244732537,1.5565232764348036,1.1538010207834035
6.856111663628811,-1.1419328674991316,-0.0509953289239878,0.2892990163499578,0.0125646618183487,2.111619723375961,-1.2747902586042223
10.07923979506856,1.6083385979458076,-0.3654583223498201,0.9161265667595366,0.0687523474298446,1.640512076531364,
7.444960744414823,0.5892513991975513,1.2852567614684922,3.169332497331708,-0.4838361571797988,-1.205397486285339,0.3403416329349154
6.924907489830846,-1.9887601646387048,-0.3850675371679722,0.7869535558542914,-0.5196272654823684,1.1640159590748556,-1.8717867816170892
8.217833320378299,0.8229967654856711,0.2121205589369837,-0.4464195119199935,0.570944159386074,1.8546788752053724,-1.0275181605916934
8.892760676813321,-0.6055383898631411,0.8270565178741316,1.968275990525628,-0.4495027235017964,-0.0247459211047354,0.1372058410255886
8.094162337645514,2.2174219312021712,-0.7963351064175201,0.4484590356929017,0.4662375031454908,1.0026533756692333,1.4906403842601803
5.785989815767783,2.1359662421923558,-1.1222459946740388,0.1451795323077442,,-0.4394332843703528,-0.5140075070999329
9.884479721822691,1.024034740676677,1.1182353260925744,0.2564172471256217,0.6962802370258434,-2.95975006705644,-1.9018436967254675
6.933453724174481,-2.0660249958611785,0.065111339079482,1.4247035814529885,-0.0262080970733989,2.559209995627484,2.358191988091927
3.396087934361806,-0.5594800387363387,0.009973195465335,1.1076996430741397,0.591289391529868,0.3580063170861332,0.5800517147779104
6.286515219479339,1.185558210128451,0.7173410929209586,-0.7325334680400557,,1.2020337382909736,-0.1989677619354108
8.675402868435057,0.7194215156321921,-0.6215050440418091,-0.4555777225388196,0.3390605277302393,-0.4606885054958034,
7.227334523412312,0.7127301058080264,0.6724918694014044,0.6518028937411862,0.3643135753076252,-1.6858922081910497,-0.9412090982986108
7.027140137192595,1.3381448895541066,0.3700961133737294,0.5848076495003335,-0.0517827750768212,,1.6700863327493392
9.8485188613871,-0.6791786352028854,-0.8030468821363634,0.025503210578943,0.8744854455091532,-3.129636574795088,1.904104761864425
10.472302568832632,-0.4674517678131215,0.954049187615306,0.5611906845317038,1.4244629340111123,1.281967399759662,1.9611909692063696
8.67097541435178,-1.027843537160567,1.4309856064093087,0.2430065563322532,0.7340631556291396,0.741800733077842,-0.0712529466681234
7.666855064350144,2.2190859398614764,0.1258725573961162,-0.2709111719515259,0.7074204208405581,1.620391268791499,1.4970575991607842
7.72043455757545,-0.1107598207624008,0.3556192372643069,0.1248330882196573,-0.102415511799964,0.913443945113976,-0.4729171926311858
6.851616187678275,0.2204277463708878,-0.86021573261859,-0.9137977179492358,0.7377589987162655,-0.2390372901775277,-1.4089670751651862
8.642831802729809,0.3045442212819764,-0.3553120187347097,-0.953756516936986,0.5078157715400186,-1.0288423475042678,-0.8025143862897763
8.321774188495834,-0.1741262938167567,1.5204104221553103,-0.911351511906616,1.184239733611894,-0.3238296505882309,-1.7884492867147306
9.369236491496812,-1.4095250170198583,0.6634236335756872,2.531151532072961,0.4804300073989033,1.1385321341975876,0.2248717841617247
9.253997209462913,1.7999619077402855,1.4651654996621355,2.288157450049152,0.6998971545009789,1.6482217524541514,0.0648152807936254
6.978542926002403,0.7943825350494516,-0.1273431338771986,2.898520167772887,0.3379001679029881,-3.5282581096486942,0.6983478413699225
9.947044826466742,-1.3926094094649566,,-0.109801403536917,0.3672762962380227,2.639390680515105,-0.2451221143977561
9.638749586999165,2.4796109527889065,0.6419056275544635,0.1411098582610926,0.1825256325746571,-0.438842391166969,0.61928695299243
7.381528783050456,1.3777637431636434,1.5769917137765803,0.5818987501632179,-0.2518100418409091,-0.6028014162361548,1.2138079889214877
6.632682075107211,0.2549577689955368,1.0133742425686276,0.0889359179891856,-0.0643514312112809,-0.6945523364040448,0.984385611427161
7.4684862854934355,1.575202367468561,0.3167697410595055,1.3761693334585892,-0.7665487693371569,0.9186567998856672,0.0361577389293179
7.497493917549482,0.4409453343774894,-1.0109954624128334,-0.0601702779492114,0.1770078443592124,0.4729413334066523,1.362230409254353
,0.5512197316159282,0.258084980778544,-0.1414208153351352,0.2973594130310051,1.5866912344107689,0.0943121462643783
5.450674365770687,0.9684162274794552,2.644217448779498,-1.592022501407421,-0.4416973390809056,-0.4757799750180694,0.3965978060957651
5.552670128875419,1.6169133624525105,1.930576266391173,0.4038468136444232,-0.3388136272283745,-1.4155491087101195,1.3068527248797128
7.764947651450102,0.1158373175455537,-0.2784047456696539,0.0845277227336172,-0.2042787838763622,0.5759464447440616,1.303648569808428
8.451350051326928,1.8187749480499509,-0.7488289029211406,0.0436339769381323,-0.4084474473274248,-0.7619161639150884,-0.1119291089440763
,-0.1109362580705441,,1.7019979716336195,0.1951344647338596,-0.6524687469383279,2.0614380630469955
9.73925771842238,1.1773090887870938,0.8184935584057726,-0.9143643206549942,,1.6100970113079254,-1.2475020348871078
24.405233067882826,0.4417235315812778,-0.3588443643743509,1.221662587321288,0.5252411726871629,-2.303435540202126,-1.5724438229169284
8.94711231552056,-0.6879945945465048,0.6327327098870624,1.1841289773340742,1.4201714189043184,-0.1478661266079321,
9.654906707941814,-0.7524881943512062,0.3944682249532664,-0.5762790981749673,1.61321421802281,-0.7107526209393571,0.2626657048621194
8.564759751984631,-0.6563313866259869,-1.589189878399068,,,-0.0454370436547022,-0.0555099976983167
8.118763584725471,,-0.0895146833225964,0.8589760526518959,0.3070808255835605,-0.980679646859086,-1.5821536901225055
8.90678145959916,-0.2970331903891749,,-0.7126126471773305,,1.0339061609661115,-0.974687656941842
8.745102868137995,1.1536744417370932,-0.2915377096438629,-0.6393338150628826,0.0604105279232435,1.9560170246537787,-0.7622802391319897
5.5278031321689065,-1.9567504699830844,2.1709057067540702,-0.7238202760267471,1.4684791694861905,1.5639760020801228,0.2349640572061881
7.620625903928855,2.3989726154118425,1.0263433196632137,-1.6370192550214666,0.680065758931049,3.457536830815044,0.6016111615784431
8.52785082054149,0.90440021036284,-0.7100082865484965,1.0778418899772184,1.1218158710119803,0.7613640608167045,0.3309714682531528
7.828508440937869,-1.1980979267340257,0.1632807644978076,1.1164736452361073,-0.4957426722964419,2.299819651801725,0.8336700943560905
10.422767361119632,-2.510942863107557,0.5672927345647004,-0.682753515812662,-0.3487239806769809,,2.7077967296042664
8.451050987110591,2.598030084974569,1.1217348345995166,-1.615132639262659,-0.4856418916198722,2.817926640516326,0.4416605162379082
7.518481027525134,-1.7757367558598085,,-0.0676972818371305,0.1263627679824028,1.3388156310434698,0.557886482399363
6.211139887654313,0.2607545956309729,0.4317827803190895,-2.0185908555543723,,1.0718897852171183,0.053035645598747
8.09341894542101,0.1997447898633435,-0.2921707822068596,1.248667524170839,0.8547522372997653,0.8218108729978771,1.002383848593762
8.82957512713235,1.803084615522832,-0.1077213296299304,0.7712394840362985,-0.6474483259288146,-0.975363987077414,1.3532153688208268
9.223577046321074,-1.3152221740033905,1.3617318427131946,0.7719415800456846,0.274550684041301,0.4385419348680945,1.2089157780785158
7.526728782630194,-1.5282782115193114,0.3646998117589116,1.6975175806360616,0.9196765726063376,-0.7810035516316647,2.3476733680903856
9.001428945108641,0.0588564882080921,1.1054314150878763,2.167329016256601,0.9505741206626122,1.9937021606393528,
4.821508510456079,-0.7068287293945683,0.1786868961094322,,0.5512942775291658,0.8206751886037723,1.276723544855197
7.416186905923228,0.7321363449498376,2.6004841726144514,0.0599946381480757,0.3435774798089707,1.0984156026674947,0.5151951127357027
7.919677735439331,2.322300694340488,0.3728680985439906,-0.2591061693745542,0.6944713811032766,-1.2820808934848136,1.3966113100063984
7.581694634867379,-0.8762729275093661,0.6016435782823699,0.7907576549888877,-0.0298440976566853,-2.586812202420855,0.8521895018670176
8.615982465028475,-0.8489331978865627,-0.6515565176378264,-0.7695615793767377,0.7956280717998669,-0.1658508441429332,0.5509203646786673
6.66651065511446,-0.5583211459323937,1.142805637053883,1.286304202391834,0.8677651486182029,-1.727831728201301,0.1411780181556297
7.181844010388828,-0.6146436922190066,,-0.9898652577043194,-1.4292724968382546,-0.7646828559977974,-1.0279771342679809
9.393298234700346,0.0916289477091937,2.042280985912094,0.8535427073261845,-0.8625587573495528,-0.3192630740457731,1.165318418453965
,,0.2977444777416087,0.5448465570249312,-0.4895136863903522,1.5547636603749908,0.768165540682013
8.99397517103291,0.6747955043305932,0.1416512323024117,-0.1847533696272869,0.2215670029928718,-0.9671379823379288,-0.4292573140339747
7.657600069564296,1.404518800055635,-0.4396641673552508,,0.4266985981896146,-0.6604097802310153,1.2024873901529765
8.90434941628694,0.5170569334231416,0.372708682447201,0.4965260037336629,0.4425032431720891,2.048457680280276,0.1057266675355435
,2.044770607615427,1.4542897459575346,2.134045333824109,0.288697991770547,2.7989000023399355,0.3014126616774473
8.9853368227295,0.3700295787503437,0.4575045901542349,1.438128011731114,-0.0320806514618035,,-0.1342034864291453
9.1067606191907,0.0900601580019332,0.8472231408395312,0.1509236209741556,0.6475016081090058,1.0674921781977225,0.5583351951359516
8.34309198188467,0.3386695727186858,-0.2685414853814435,0.1811259086743405,0.4458923824488656,-0.475722854805351,
10.234631058649269,-0.6150924465198374,-1.335047702249588,0.5001544291397247,0.2808034789786541,1.3001944223379909,-0.3257686833467428
1.4542479493082037,-0.3508807795231398,0.7467151774279539,1.3979113153661311,-0.3382693077560744,1.1743216337909113,0.1267363633559673
9.236329498923766,0.6390041443628333,0.822693490717824,-1.0242916114033478,-0.020899763930194,1.375639113660684,0.4082754474823919
9.488192964497255,-0.5264301985709442,0.2359698808456362,-1.0738916202178883,-0.2333303685836303,-1.7410403464308666,-0.4814807515034929
11.063057793134332,0.7097728398992006,0.3735153555094972,-1.5350234433483725,-0.3173994227532505,1.4057470454450531,-0.1344905061348165
9.839494904456451,0.2024218040416784,0.13062461825495,1.1551936731818673,1.036987777986077,-1.1224582461786188,0.6177405924326115
8.989705672190539,0.6761630140969903,1.3862674186074986,1.9398292096742409,0.150609182730234,0.5872775448060126,-1.4375340566063215
9.394561183424807,0.6522738459759034,0.1299721371647926,0.0811684153586292,0.3630270587879858,0.358486759722287,1.0498156478273073
9.203156075994558,-0.1438118558359112,-1.3585897099798545,-0.6816667946601647,-0.2948874319003214,-0.217761981967139,0.5261739678108579
7.139108889652655,3.485730497466325,0.8345800828693943,0.5673671539736043,-0.440863204825121,-0.4507503713876543,1.5636365869971494
5.624407164523226,1.6647917650877586,-1.2513428089115872,-0.331164821316022,,0.7049971385883027,-0.4002179043437314
8.179266662299298,-1.7311163914840844,0.0539968857927864,-0.7534382700807677,0.3045122677722086,-0.7929155661640714,0.8334399407157987
10.013388736414848,1.6419863398478265,-0.4887049718762166,1.274594504136624,0.2154451652851093,0.978644429064964,
9.00200194356474,1.6531391056598916,-0.2319948983728538,-0.1109595154639105,1.1689447173349157,1.696703411853097,1.03024283778137
10.575956591826344,1.067949165622068,0.2631284830601214,0.6317271442822399,-0.0516451292705079,1.78761813286032,2.2866777327121235
8.97638581880539,-0.0596509131327264,0.6225376973720261,1.4669812178653177,-0.5633220116526861,1.0497327469711808,-1.5368756788138658
,1.5291491556327022,1.2496003673468654,-0.0727750881249779,0.3795443868540715,-1.6130225519200718,0.0294730694443282
8.169701685904666,3.054328819619227,1.7693197576855233,0.7229604609670401,,-1.4175141360372483,1.2939448536952374
8.202249305094492,-0.1822142348137859,-0.5657061732552348,-0.1794859368169004,0.4342583986097435,,0.1342820925131094
8.102778653378476,0.8641614958544688,-0.435296893698088,0.7836664413332126,0.1412798434307589,-1.1654862751848307,1.6789047675897155
6.230327460756458,-0.3208672967529246,-1.2505783459122717,0.2505690475309014,0.68640656534361,-0.9220566763677706,-0.4832391010696407
8.785087770809634,1.764642301071401,-1.1433750587309943,0.5506367319946577,-0.4701401683659655,1.5878404603978835,-0.7106261466770026
8.535622292154168,1.0240134174139306,0.6407700152297399,1.7358150163935062,0.4164367172782203,-0.1481029925183709,1.4347324357727134
7.212718328096753,0.4358163534328477,0.8052863397320836,1.364329292820835,-0.0949400575936535,2.430793612130866,1.149949987099235
8.66303115006139,1.8035791938683932,-0.4260320462655842,,,-2.041251923791597,2.5524534145465205
8.795780472594087,0.6909508656995293,,-0.6574970176599447,-0.350608708599008,-0.4811633868267879,-0.5326065455951912
7.888636921113245,0.3471616396234926,-0.5839243877437859,2.022135275479785,-0.5436475468954461,-0.4043824518514157,0.1064707974932279
10.06845949678872,0.3044815977908109,0.2174219315417188,0.0879856088578675,-0.4702647245377116,2.624988100461298,2.630427215670537
5.671700271141125,1.687413271805944,0.3489361916555333,0.8021840094649331,,0.8132711399405015,0.4063250387422305
7.725822662780731,0.3188045868907708,-0.0756610998070539,0.00880947945716,,2.0127654373595707,2.163203221276789
9.064888341801096,-0.3458125723177178,-1.2867374217350014,0.5882687934892783,-0.0324026899012082,3.830140626191615,1.3412317829962157
,,0.5494647991734098,1.1797194895556258,0.7727961082591751,0.2833282845538327,1.2441311205614285
7.023102527219624,1.3150845474932789,1.2614291235206718,0.5839729456980624,2.074636317986922,4.177466825255448,-0.1582119357594145
8.754993981932484,0.8679185367151904,-1.9380068977131173,-0.4598748425711144,-0.6527098289463373,0.6803283739132686,0.9427798139664574
9.880907948534022,-0.5567144728214667,0.0285057113046654,-0.1594324997047727,1.3829044559654902,,0.8048810169107425
8.23837035996198,-0.1221460414798949,0.6899019652027749,-1.1344930235673298,-0.0190685398826768,0.2470994553608756,-0.0317496006743766
,1.6979131726231895,0.3851626427167009,-0.0393540468293018,-0.2019369916131355,-1.3781515231014967,-0.6065637909159157
8.783235598031203,-1.078069804164557,1.549954936469088,1.8439250391562232,-0.1401551646889419,0.0420883291126914,-0.0491717529756637
5.502925663470606,0.5662636374834983,0.0821938735241144,0.8250341047253381,1.6463110515657269,0.7646246103672683,0.6278114651483357
8.805311120482358,-0.2470831677351246,0.7616605257098639,0.5084362237919824,0.8851504989373433,0.699703599551599,0.3323595760101186
9.530130899532246,1.4162924513203012,0.9569409387850903,1.391217087843527,-0.2255096438153969,-2.6002881012198045,2.681377630042646
8.385154979865243,-1.3834839804041088,2.0448115751646494,2.300894851215926,-0.6711102200268932,,1.7787944192065623
7.858800674129172,0.5293005256548394,0.6826820750504922,1.331200631443545,1.9772141655680049,-2.6043494014474744,0.1098074111660143
7.710228931323692,1.1314131543376498,1.2681633495008162,0.8944043131695604,0.3070746078513395,1.5338915342823043,1.6732159534396582
8.026520143276896,0.1218317825468355,0.1950784105443814,1.5346875021663338,1.2055951232434516,0.8226009857937481,0.7723411702902238
8.28496237661794,2.1681023391432666,-0.2496882786326149,0.4684014113833884,-0.1246075688066881,0.1737592704225122,-1.558216504806763
10.19376495813653,2.730799704111384,-1.1624154120551211,0.3800291621590634,-0.4505644907428317,-0.4090145660809856,1.3945940457566262
23.90455513739224,2.555740704053996,-0.1765908794617483,-0.4337105364488389,-0.8939485368328578,2.107399959321945,-0.5725745197408147
9.190731913030444,0.3316326163530522,-0.0661487006650142,0.5304662184407026,-0.1127662028577011,-0.3000783894712182,0.9462413432331784
5.995539081333286,-0.9533181125354168,0.8333530919660277,1.1144533375753625,0.5384442704212219,-2.0619855585016014,1.3840022547199249
7.169807613469777,-1.6019706161214966,1.4432373403835803,0.8908806241297786,-0.6438301945520392,0.740814949700548,0.7794793420058677
8.345189024048357,1.870702587247844,0.3876364743342959,-0.5679838261857952,0.1324967803668908,0.5049539863126513,1.2087318661119748
9.730553511405056,0.8012642184270548,1.989908118876481,1.7138448891372065,0.1945819054353301,0.6184561002927826,2.0662512234141195
9.52962662982333,0.5962217802375991,0.4541706045500354,-0.6148194861083757,0.268452779336383,0.6075493430846194,-0.4366920274079079
7.377052559644681,0.5225878417034816,0.438436397151157,0.5463969810389048,1.3105212606510552,-0.3003270177366439,-0.7969248758108444
5.683018505475167,-0.1200612152170726,0.7598413679771233,1.4834476792209723,0.6794190037387464,0.8586802009056289,-1.2229287876932913
9.802579769882575,2.118930854873573,-0.7589928244930222,0.5161286613965039,0.2236569093139858,,2.114224889250582
7.934565217552578,-0.1208802029338634,0.1531431873829965,1.8327603582273853,0.5652762800915999,0.5752667603479353,0.6740238853747064
8.149576483043123,0.5688043083374198,-0.0798279571599785,0.500945076671785,-0.0361429075134054,0.9053542244828224,0.4416774435872555
8.422633946778692,0.7077194609460359,0.3851186346627104,-0.6143685194581107,-0.1325322831145764,0.1991089585345107,-1.167749994061993
8.467548228019968,0.1195715653381543,-0.5845890704100811,0.929489497941384,0.6693918286335883,1.3511094679873528,0.706638886786452
8.910425648434243,-0.1746704436669776,-0.572081597341273,,0.1966919025610051,-0.7503818629664474,0.6340099989325678
9.5006706485615,0.8945168551118817,-0.250580125148735,-2.3057657327651917,1.3009343964181557,1.8346665910085824,-0.1092916560237545
7.830619543149858,-1.4291133932077749,1.3940919102265004,-1.6832441295229876,-0.1501145803215983,-0.5748893558125926,0.3880070139889264
8.834871652948307,-0.255628735807807,,-0.5862954852249299,0.4206836516940485,-0.9624425190932698,
7.561110051574809,0.97661802872401,1.6127972227619063,0.3460180269773815,0.729377777990155,1.991287288748396,-0.8810216587669714
8.15619020795607,-1.0800295629500785,0.7756162012143335,-0.3825261704547383,-1.0816190652100328,2.194066538043094,0.6664434052086688
6.119214603015767,0.8962082724582632,0.4672838095003674,0.0039855646045955,0.6103925048760062,-0.4870141777821648,-0.8613581522648983
9.455394804530371,0.3952229398802308,0.2625636832753955,0.1815649620258133,-1.190755792122357,-1.8551893190376427,0.7606042834599145
8.467485902681322,-0.5844981646511519,0.8203478432741337,0.8709495884527914,0.5296451188936536,-1.1686978528192489,0.640582867345732
8.25067033974383,0.4689648485836022,,1.2253991741969152,1.0465967776835543,0.5409101028241209,
8.682895915281726,2.2982117860040567,-0.4576800747571612,1.330158866493468,-0.0445596060423165,0.6688326576556851,-0.0300398818814529
8.041843222191428,-0.1231038113055484,0.6448762458565294,1.243343924066075,0.3809227996508766,2.5286946220126043,0.5609763985958708
8.441684983443565,,0.2156200612160744,-0.8020173489925749,0.6397726596095414,-0.8421537910193624,2.7930057403729163
8.48270546475162,1.2033230913871689,0.6341492866185882,1.7937914332473823,0.4864681602407936,1.7941521897158903,0.5246840894102683
9.814157132178916,1.6641533006154878,1.4919263781896404,-0.6849289122160992,-0.2585535053494283,2.077167147443083,2.0515569219753336
7.373676257817251,,1.124906514303099,-0.3558003791675984,-0.5247718675350151,1.2442900658023912,3.0574369444880496
9.316228030779635,-0.4666404921333772,1.473242229873833,0.7941794049866091,-0.2498450171572305,-0.7442619936893418,0.7603248906289486
8.473346113555188,0.8823479511523621,1.5901236088961552,0.1359488233269058,-0.4839317925725001,2.635831881492817,0.1153038484070156
8.65139015377881,1.27353324290056,0.3081452409900744,2.933479129430782,0.1662676561099732,3.2251584621144733,2.7139045192833304
7.232243135126176,-0.4796594331970522,0.3743029139749913,0.5179593120732183,0.6561457920548773,-0.0263019038016592,0.2718494490408816
20.50327222657149,-0.0714326492772644,-0.6281218069390901,-0.2024169439405361,0.102780714005924,-0.5116481564618128,-1.3822390718822952
8.962784293882168,0.0836734387460057,0.8523591357810449,2.594904970619029,-0.5981451494861344,0.952292340055913,-0.2991523929367593
